37.350000,-0.015240,-0.005381,-0.033744,-0.066845
37.360000,-0.034786,-0.025427,-0.055805,-0.074041
37.370000,-0.017909,-0.010341,-0.037399,-0.069447
37.380000,-0.033513,-0.022715,-0.053931,-0.074726
37.390000,-0.020060,-0.012565,-0.039805,-0.070702
37.400000,-0.032412,-0.020635,-0.051673,-0.073579
37.410000,-0.022646,-0.015411,-0.042825,-0.071745
37.420000,-0.031252,-0.018944,-0.050116,-0.073541
37.430000,-0.024355,-0.017581,-0.044593,-0.072709
37.440000,-0.030580,-0.017877,-0.048174,-0.072674
37.450000,-0.024712,-0.019480,-0.047280,-0.073183
37.460000,-0.029897,-0.017070,-0.048172,-0.072248
37.470000,-0.026585,-0.021128,-0.047933,-0.073865
37.480000,-0.028800,-0.015297,-0.046646,-0.071950
37.490000,-0.028500,-0.022394,-0.049614,-0.074728
37.500000,-0.027989,-0.014792,-0.045447,-0.072407
37.510000,-0.028633,-0.023431,-0.050379,-0.074619
37.520000,-0.027550,-0.014503,-0.045071,-0.071605
37.530000,-0.029340,-0.024263,-0.051615,-0.075916
37.540000,-0.027216,-0.013804,-0.044295,-0.072297
37.550000,-0.030246,-0.024233,-0.052281,-0.076191
37.560000,-0.027321,-0.014177,-0.044639,-0.072682
37.570000,-0.031061,-0.024766,-0.052254,-0.075227
37.580000,-0.026608,-0.014060,-0.044086,-0.072943
37.590000,-0.031377,-0.024816,-0.052105,-0.076191
37.600000,-0.026345,-0.013770,-0.043646,-0.072417
37.610000,-0.031289,-0.025010,-0.053361,-0.075723
37.620000,-0.026139,-0.014571,-0.044401,-0.072550
37.630000,-0.031147,-0.024544,-0.053252,-0.076186
37.640000,-0.026286,-0.014137,-0.043940,-0.073075
37.650000,-0.030694,-0.024860,-0.052397,-0.075397
37.660000,-0.026402,-0.014835,-0.044441,-0.073186
37.670000,-0.031176,-0.023270,-0.053116,-0.075582
37.680000,-0.026303,-0.014787,-0.044768,-0.072439
37.690000,-0.031539,-0.023855,-0.053076,-0.076214
37.700000,-0.026918,-0.014942,-0.044255,-0.073122
37.710000,-0.031877,-0.023348,-0.051956,-0.074678
37.720000,-0.026047,-0.015758,-0.045600,-0.072985
37.730000,-0.031701,-0.022867,-0.051932,-0.075687
37.740000,-0.026843,-0.017149,-0.046575,-0.073933
37.750000,-0.030966,-0.023099,-0.052237,-0.075132
37.760000,-0.027218,-0.017000,-0.046352,-0.073231
37.770000,-0.030911,-0.022871,-0.052083,-0.074824
37.780000,-0.027596,-0.016956,-0.046234,-0.073221
37.790000,-0.031156,-0.021340,-0.050928,-0.074510
37.800000,-0.027106,-0.017751,-0.046996,-0.073516
37.810000,-0.030650,-0.020898,-0.050821,-0.074837
37.820000,-0.027279,-0.017880,-0.047129,-0.074454
37.830000,-0.030468,-0.020742,-0.050060,-0.073997
37.840000,-0.027770,-0.018964,-0.047230,-0.073994
37.850000,-0.029708,-0.020357,-0.049333,-0.073790
37.860000,-0.027857,-0.019032,-0.048203,-0.074184
37.870000,-0.030517,-0.019663,-0.049660,-0.074521
37.880000,-0.028378,-0.019670,-0.048242,-0.074155
37.890000,-0.030034,-0.020891,-0.049298,-0.073629
37.900000,-0.028221,-0.020127,-0.048584,-0.074646
37.910000,-0.029547,-0.018952,-0.049278,-0.074402
37.920000,-0.028970,-0.020038,-0.048321,-0.074878
37.930000,-0.029477,-0.019319,-0.049185,-0.073890
37.940000,-0.028743,-0.020937,-0.048727,-0.074424
37.950000,-0.029964,-0.019725,-0.048807,-0.073681
37.960000,-0.029238,-0.021194,-0.049379,-0.075216
37.970000,-0.029513,-0.019188,-0.048221,-0.074194
37.980000,-0.029346,-0.021069,-0.049300,-0.075368
37.990000,-0.029105,-0.018991,-0.047981,-0.073759
38.000000,-0.029714,-0.021245,-0.049215,-0.075445
38.010000,-0.029681,-0.018532,-0.048050,-0.074300
38.020000,-0.030121,-0.021949,-0.050066,-0.075268
38.030000,-0.029316,-0.018524,-0.048206,-0.074759
38.040000,-0.029541,-0.021041,-0.049929,-0.075470
38.050000,-0.029215,-0.018422,-0.048024,-0.073674
38.060000,-0.029032,-0.021126,-0.049484,-0.075212
38.070000,-0.029352,-0.017750,-0.046904,-0.073304
38.080000,-0.030131,-0.021104,-0.049559,-0.074623
38.090000,-0.028378,-0.018386,-0.047752,-0.073224
38.100000,-0.030080,-0.021441,-0.049412,-0.074687
38.110000,-0.028428,-0.019308,-0.047279,-0.074080
38.120000,-0.030032,-0.020924,-0.049824,-0.074536
38.130000,-0.028172,-0.019162,-0.048435,-0.074214
38.140000,-0.030251,-0.021351,-0.050314,-0.075325
38.150000,-0.028290,-0.018188,-0.047404,-0.073522
38.160000,-0.030743,-0.021592,-0.049700,-0.074717
38.170000,-0.028472,-0.017993,-0.048257,-0.074065
38.180000,-0.030572,-0.021140,-0.049850,-0.074840
38.190000,-0.028332,-0.019013,-0.047827,-0.073959
38.200000,-0.029475,-0.021438,-0.050221,-0.074929
38.210000,-0.027794,-0.018158,-0.047210,-0.073282
38.220000,-0.030242,-0.020662,-0.049540,-0.074307
38.230000,-0.028642,-0.018556,-0.047219,-0.073535
38.240000,-0.029787,-0.020903,-0.049821,-0.074684
38.250000,-0.028143,-0.018358,-0.046987,-0.073814
38.260000,-0.029009,-0.019853,-0.049102,-0.073828
38.270000,-0.028230,-0.019293,-0.048540,-0.073361
38.280000,-0.029230,-0.020233,-0.049844,-0.074829
38.290000,-0.028041,-0.018662,-0.047893,-0.074603
38.300000,-0.029691,-0.020780,-0.049798,-0.074034
38.310000,-0.028552,-0.019101,-0.047948,-0.073487
38.320000,-0.029836,-0.020682,-0.050341,-0.075014
38.330000,-0.028433,-0.019199,-0.047788,-0.073842
38.340000,-0.029327,-0.021792,-0.049254,-0.074389
38.350000,-0.028588,-0.019147,-0.048759,-0.074096
38.360000,-0.029486,-0.020910,-0.048997,-0.075371
38.370000,-0.029965,-0.020241,-0.048686,-0.073844
38.380000,-0.029483,-0.020542,-0.049058,-0.074070
38.390000,-0.028757,-0.019967,-0.048938,-0.074390
38.400000,-0.029334,-0.019871,-0.049437,-0.074194
38.410000,-0.029497,-0.019957,-0.048911,-0.075188
38.420000,-0.029587,-0.020179,-0.049455,-0.075007
38.430000,-0.028068,-0.019689,-0.049505,-0.074772
38.440000,-0.029326,-0.020107,-0.049534,-0.074162
38.450000,-0.029517,-0.019759,-0.049437,-0.075212
38.460000,-0.029557,-0.020644,-0.049592,-0.075292
38.470000,-0.029617,-0.018692,-0.048786,-0.074821
38.480000,-0.029770,-0.019755,-0.048648,-0.074726
38.490000,-0.028827,-0.019789,-0.049921,-0.074414
38.500000,-0.029250,-0.019388,-0.048863,-0.074176
38.510000,-0.029594,-0.019812,-0.049121,-0.074898
38.520000,-0.030085,-0.020273,-0.049871,-0.074055
38.530000,-0.029467,-0.019945,-0.048843,-0.074999
38.540000,-0.029284,-0.019243,-0.049502,-0.074879
38.550000,-0.029570,-0.019643,-0.049779,-0.075177
38.560000,-0.029193,-0.020112,-0.049281,-0.075026
38.570000,-0.030555,-0.020998,-0.049670,-0.074443
38.580000,-0.029541,-0.019826,-0.048774,-0.074460
38.590000,-0.029336,-0.019433,-0.048602,-0.074036
38.600000,-0.029707,-0.019992,-0.049109,-0.073910
38.610000,-0.029194,-0.020805,-0.048614,-0.074219
38.620000,-0.028619,-0.019993,-0.048792,-0.074053
38.630000,-0.029244,-0.019593,-0.048595,-0.074998
38.640000,-0.028879,-0.018639,-0.047899,-0.073675
38.650000,-0.028711,-0.019877,-0.048775,-0.074415
38.660000,-0.028743,-0.018697,-0.047745,-0.073288
38.670000,-0.029437,-0.020424,-0.035315,-0.073841
38.680000,-0.028711,-0.019736,-0.046535,-0.074404
38.690000,-0.028857,-0.020411,-0.050060,-0.074069
38.700000,-0.029223,-0.019750,-0.047443,-0.074503
38.710000,-0.029617,-0.020395,-0.050756,-0.074286
38.720000,-0.029158,-0.020371,-0.047453,-0.074311
38.730000,-0.029671,-0.019849,-0.050123,-0.074153
38.740000,-0.030020,-0.019942,-0.048329,-0.074125
38.750000,-0.029519,-0.020532,-0.049943,-0.074317
38.760000,-0.028639,-0.019342,-0.048497,-0.074889
38.770000,-0.029221,-0.020147,-0.049787,-0.074251
38.780000,-0.029208,-0.019082,-0.048643,-0.074037
38.790000,-0.028719,-0.020067,-0.049047,-0.074698
38.800000,-0.029042,-0.020066,-0.048391,-0.074553
38.810000,-0.029473,-0.020409,-0.050172,-0.075147
38.820000,-0.029286,-0.019464,-0.048015,-0.073256
38.830000,-0.029559,-0.020026,-0.050186,-0.074464
38.840000,-0.029816,-0.019806,-0.048623,-0.074775
38.850000,-0.029698,-0.019723,-0.049638,-0.074032
38.860000,-0.029691,-0.019468,-0.048812,-0.074246
38.870000,-0.028903,-0.019416,-0.049766,-0.074197
38.880000,-0.028575,-0.019437,-0.049311,-0.074100
38.890000,-0.029282,-0.020047,-0.049321,-0.074021
38.900000,-0.029151,-0.019489,-0.048195,-0.074558
38.910000,-0.029377,-0.019393,-0.048785,-0.074225
38.920000,-0.028464,-0.019763,-0.049278,-0.074377
38.930000,-0.029372,-0.020362,-0.049041,-0.073781
38.940000,-0.029381,-0.019517,-0.048147,-0.074463
38.950000,-0.029470,-0.019666,-0.048822,-0.074012
38.960000,-0.029597,-0.019529,-0.049252,-0.074860
38.970000,-0.029582,-0.020258,-0.049661,-0.074271
38.980000,-0.030405,-0.019616,-0.049122,-0.074325
38.990000,-0.029782,-0.020176,-0.048864,-0.074441
39.000000,-0.029317,-0.019996,-0.049221,-0.074780
39.010000,-0.029530,-0.020140,-0.049381,-0.074042
39.020000,-0.029842,-0.020332,-0.049070,-0.074220
39.030000,-0.029070,-0.019241,-0.048906,-0.074236
39.040000,-0.029639,-0.019910,-0.049187,-0.074654
39.050000,-0.029858,-0.020221,-0.048500,-0.073555
39.060000,-0.028944,-0.021162,-0.049542,-0.074641
39.070000,-0.029558,-0.020331,-0.048798,-0.074481
39.080000,-0.028911,-0.019851,-0.049577,-0.074427
39.090000,-0.028978,-0.020275,-0.049073,-0.074972
39.100000,-0.029121,-0.019904,-0.048426,-0.073997
39.110000,-0.029399,-0.019923,-0.049478,-0.074439
39.120000,-0.029356,-0.020215,-0.048984,-0.074168
39.130000,-0.029493,-0.020255,-0.049283,-0.073984
39.140000,-0.029274,-0.019924,-0.048858,-0.074266
39.150000,-0.028959,-0.019905,-0.048786,-0.074505
39.160000,-0.029139,-0.020233,-0.049297,-0.074412
39.170000,-0.029684,-0.019030,-0.048400,-0.074376
39.180000,-0.029409,-0.020391,-0.049632,-0.074223
39.190000,-0.029142,-0.020712,-0.048414,-0.074239
39.200000,-0.028678,-0.020118,-0.049612,-0.074343
39.210000,-0.028273,-0.019740,-0.048743,-0.074135
39.220000,-0.028837,-0.020369,-0.049316,-0.074131
39.230000,-0.029344,-0.019826,-0.048706,-0.074020
39.240000,-0.029406,-0.019383,-0.049646,-0.074534
39.250000,-0.029749,-0.020089,-0.049629,-0.074575
39.260000,-0.029052,-0.020062,-0.049133,-0.074345
39.270000,-0.029452,-0.020093,-0.048870,-0.074740
39.280000,-0.029619,-0.007073,-0.049197,-0.074807
39.290000,-0.028651,-0.017558,-0.049119,-0.074334
39.300000,-0.029413,-0.021168,-0.048977,-0.074556
39.310000,-0.029442,-0.018135,-0.048406,-0.074255
39.320000,-0.028413,-0.020943,-0.048997,-0.074020
39.330000,-0.028806,-0.018049,-0.048695,-0.074425
39.340000,-0.028676,-0.021303,-0.048740,-0.074174
39.350000,-0.029177,-0.018660,-0.048017,-0.074590
39.360000,-0.028956,-0.021652,-0.048728,-0.074937
39.370000,-0.028928,-0.018373,-0.049241,-0.074523
39.380000,-0.029479,-0.020371,-0.049161,-0.074690
39.390000,-0.029075,-0.019216,-0.048860,-0.074441
39.400000,-0.029346,-0.020524,-0.048890,-0.074459
39.410000,-0.029495,-0.019394,-0.049099,-0.074948
39.420000,-0.029581,-0.020358,-0.048680,-0.074618
39.430000,-0.029590,-0.019851,-0.048980,-0.074201
39.440000,-0.029497,-0.019948,-0.049390,-0.074670
39.450000,-0.029361,-0.019611,-0.048659,-0.074160
39.460000,-0.029094,-0.020156,-0.049063,-0.073795
39.470000,-0.028808,-0.019132,-0.049254,-0.074627
39.480000,-0.029882,-0.019361,-0.048539,-0.074295
39.490000,-0.029027,-0.019535,-0.049107,-0.074184
39.500000,-0.028475,-0.019608,-0.048974,-0.074080
39.510000,-0.029359,-0.019018,-0.048120,-0.074373
39.520000,-0.028491,-0.019454,-0.049234,-0.074520
39.530000,-0.029338,-0.019764,-0.049107,-0.074893
39.540000,-0.029422,-0.019399,-0.048965,-0.074667
39.550000,-0.030027,-0.019812,-0.049345,-0.074460
39.560000,-0.030632,-0.019358,-0.049060,-0.074746
39.570000,-0.029266,-0.020451,-0.049260,-0.074695
39.580000,-0.029179,-0.020612,-0.049437,-0.074840
39.590000,-0.029036,-0.019952,-0.049835,-0.075519
39.600000,-0.029682,-0.019837,-0.049536,-0.075326
39.610000,-0.028899,-0.020033,-0.049143,-0.075090
39.620000,-0.029194,-0.020067,-0.048935,-0.075098
39.630000,-0.029634,-0.019530,-0.049068,-0.074686
39.640000,-0.029756,-0.020202,-0.049001,-0.074243
39.650000,-0.029139,-0.021230,-0.049614,-0.075438
39.660000,-0.028980,-0.019916,-0.050033,-0.075099
39.670000,-0.029521,-0.020871,-0.049915,-0.074982
39.680000,-0.029553,-0.020239,-0.049464,-0.074594
39.690000,-0.029016,-0.020583,-0.049206,-0.074217
39.700000,-0.029089,-0.020494,-0.048879,-0.074662
39.710000,-0.029426,-0.020661,-0.049419,-0.074160
39.720000,-0.030239,-0.019821,-0.048997,-0.074407
39.730000,-0.029022,-0.019740,-0.049312,-0.074689
39.740000,-0.029377,-0.019424,-0.048792,-0.074848
39.750000,-0.030087,-0.020089,-0.049187,-0.073999
39.760000,-0.029349,-0.019120,-0.049206,-0.074544
39.770000,-0.029202,-0.020048,-0.048520,-0.074574
39.780000,-0.029524,-0.020672,-0.049185,-0.074943
39.790000,-0.029050,-0.019893,-0.049148,-0.074829
39.800000,-0.029956,-0.019595,-0.048027,-0.074716
39.810000,-0.029582,-0.020841,-0.048349,-0.074727
39.820000,-0.029181,-0.019975,-0.048432,-0.074806
39.830000,-0.029660,-0.019594,-0.048596,-0.074950
39.840000,-0.029417,-0.019864,-0.048517,-0.073703
39.850000,-0.029148,-0.020298,-0.048823,-0.074706
39.860000,-0.028658,-0.019849,-0.049225,-0.074832
39.870000,-0.029513,-0.020308,-0.049711,-0.074618
39.880000,-0.029549,-0.019240,-0.048747,-0.074908
39.890000,-0.029332,-0.020535,-0.048917,-0.074251
39.900000,-0.029104,-0.019050,-0.049147,-0.074321
39.910000,-0.029421,-0.020087,-0.049472,-0.075374
39.920000,-0.029630,-0.020359,-0.048963,-0.075150
39.930000,-0.030167,-0.020443,-0.049027,-0.075547
39.940000,-0.029279,-0.020349,-0.049357,-0.075001
39.950000,-0.030169,-0.020753,-0.049285,-0.075070
39.960000,-0.029888,-0.020080,-0.049430,-0.074817
39.970000,-0.029629,-0.020078,-0.049221,-0.074324
39.980000,-0.029154,-0.019771,-0.049788,-0.074868
39.990000,-0.029367,-0.020649,-0.048909,-0.074283
40.000000,-0.029085,-0.020181,-0.048848,-0.074598
40.010000,-0.030029,-0.019678,-0.049134,-0.075430
40.020000,-0.029414,-0.019827,-0.048955,-0.074499
40.030000,-0.029734,-0.019990,-0.048132,-0.074302
40.040000,-0.029980,-0.021367,-0.049227,-0.075190
40.050000,-0.029236,-0.020150,-0.050014,-0.074606
40.060000,-0.029206,-0.020009,-0.049688,-0.074314
40.070000,-0.029917,-0.019836,-0.049606,-0.074470
40.080000,-0.030423,-0.020286,-0.049141,-0.075039
40.090000,-0.029451,-0.019896,-0.049783,-0.075345
40.100000,-0.029620,-0.019325,-0.049594,-0.074571
40.110000,-0.029557,-0.019832,-0.048476,-0.074544
40.120000,-0.029526,-0.019688,-0.049228,-0.074070
40.130000,-0.028732,-0.019510,-0.049106,-0.074378
40.140000,-0.029040,-0.020274,-0.048973,-0.073916
40.150000,-0.028862,-0.019602,-0.049330,-0.073906
40.160000,-0.029528,-0.019886,-0.048476,-0.074333
40.170000,-0.029342,-0.019644,-0.049158,-0.074145
40.180000,-0.029406,-0.020151,-0.048633,-0.073818
40.190000,-0.029149,-0.019716,-0.049317,-0.074898
40.200000,-0.029272,-0.020084,-0.049102,-0.074371
40.210000,-0.029570,-0.019475,-0.049506,-0.074105
40.220000,-0.030110,-0.019688,-0.049845,-0.074164
40.230000,-0.029741,-0.020430,-0.049154,-0.074891
40.240000,-0.029353,-0.020362,-0.049849,-0.074382
40.250000,-0.030104,-0.020741,-0.049458,-0.074090
40.260000,-0.029641,-0.019789,-0.049880,-0.074181
40.270000,-0.029242,-0.020333,-0.048225,-0.073965
40.280000,-0.029492,-0.020455,-0.048841,-0.074592
40.290000,-0.029678,-0.019745,-0.049147,-0.073908
40.300000,-0.029714,-0.020666,-0.048936,-0.074940
40.310000,-0.028879,-0.020471,-0.049666,-0.075119
40.320000,-0.030411,-0.020327,-0.049088,-0.074175
40.330000,-0.030087,-0.019863,-0.048320,-0.074578
40.340000,-0.029645,-0.019954,-0.048759,-0.074656
40.350000,-0.029251,-0.019891,-0.048614,-0.075060
40.360000,-0.029473,-0.019929,-0.048498,-0.074537
40.370000,-0.029405,-0.020819,-0.049447,-0.074557
40.380000,-0.029033,-0.020326,-0.049280,-0.074075
40.390000,-0.028885,-0.019861,-0.048454,-0.074355
40.400000,-0.029793,-0.020261,-0.049244,-0.074558
40.410000,-0.028827,-0.019921,-0.049399,-0.074836
40.420000,-0.028930,-0.019300,-0.049015,-0.074741
40.430000,-0.028986,-0.019556,-0.049295,-0.074372
40.440000,-0.028788,-0.019625,-0.049108,-0.074243
40.450000,-0.029110,-0.019270,-0.048911,-0.074205
40.460000,-0.028982,-0.019572,-0.048238,-0.074995
40.470000,-0.029241,-0.019620,-0.048163,-0.074755
40.480000,-0.028263,-0.020170,-0.049198,-0.074508
40.490000,-0.028963,-0.019399,-0.049438,-0.074275
40.500000,-0.029419,-0.020360,-0.048981,-0.074930
40.510000,-0.028854,-0.019541,-0.049324,-0.073907
40.520000,-0.029208,-0.019925,-0.049688,-0.075247
40.530000,-0.029647,-0.020229,-0.049308,-0.074241
40.540000,-0.029417,-0.020226,-0.049397,-0.075549
40.550000,-0.030066,-0.019058,-0.048961,-0.075194
40.560000,-0.029656,-0.020343,-0.048793,-0.074404
40.570000,-0.029249,-0.019570,-0.048285,-0.074688
40.580000,-0.029467,-0.019885,-0.048782,-0.074852
40.590000,-0.029418,-0.020279,-0.049206,-0.074597
40.600000,-0.029317,-0.019563,-0.049180,-0.074326
40.610000,-0.030456,-0.020257,-0.049760,-0.074757
40.620000,-0.029919,-0.019889,-0.049299,-0.075395
40.630000,-0.030224,-0.020572,-0.049049,-0.074725
40.640000,-0.028918,-0.020219,-0.049924,-0.074210
40.650000,-0.029285,-0.020581,-0.050316,-0.074862
40.660000,-0.029145,-0.019308,-0.049413,-0.075302
40.670000,-0.029687,-0.021074,-0.048948,-0.074808
40.680000,-0.028794,-0.020396,-0.049106,-0.074137
40.690000,-0.029083,-0.019807,-0.049523,-0.074623
40.700000,-0.029632,-0.020603,-0.048903,-0.074605
40.710000,-0.029557,-0.019932,-0.049093,-0.074814
40.720000,-0.029818,-0.019884,-0.048982,-0.074438
40.730000,-0.029393,-0.019962,-0.048721,-0.074355
40.740000,-0.029053,-0.020462,-0.049308,-0.074238
40.750000,-0.029159,-0.020362,-0.049042,-0.074229
40.760000,-0.029261,-0.020410,-0.049023,-0.073745
40.770000,-0.029278,-0.019804,-0.048388,-0.074056
40.780000,-0.028854,-0.019991,-0.048386,-0.074202
40.790000,-0.029331,-0.020478,-0.048949,-0.074862
40.800000,-0.030020,-0.020306,-0.048801,-0.074704
40.810000,-0.028912,-0.019897,-0.048583,-0.074721
40.820000,-0.029778,-0.019909,-0.049424,-0.074829
40.830000,-0.029434,-0.019946,-0.048946,-0.074007
40.840000,-0.029315,-0.019866,-0.048496,-0.074244
40.850000,-0.029841,-0.019682,-0.048856,-0.074524
40.860000,-0.029261,-0.019795,-0.049181,-0.074092
40.870000,-0.030186,-0.020349,-0.048859,-0.074655
40.880000,-0.030172,-0.020116,-0.049176,-0.074283
40.890000,-0.029382,-0.020065,-0.049168,-0.074484
40.900000,-0.029970,-0.020064,-0.048903,-0.074738
40.910000,-0.029263,-0.020413,-0.049106,-0.074386
40.920000,-0.029768,-0.019458,-0.048958,-0.074217
40.930000,-0.028841,-0.019733,-0.049359,-0.074240
40.940000,-0.028925,-0.019456,-0.048436,-0.074649
40.950000,-0.028981,-0.020034,-0.048907,-0.074466
40.960000,-0.029405,-0.019798,-0.048838,-0.074448
40.970000,-0.030374,-0.020032,-0.049458,-0.074341
40.980000,-0.029694,-0.020708,-0.048658,-0.074558
40.990000,-0.029208,-0.018933,-0.048704,-0.074548
41.000000,-0.029812,-0.019853,-0.050229,-0.074677
41.010000,-0.018841,0.110163,0.267952,0.082895
41.020000,0.134775,1.281214,0.936454,0.719615
41.030000,0.346932,1.497433,1.098763,0.646490
41.040000,0.391785,1.116156,1.100622,0.397984
41.050000,0.384842,1.024851,1.126783,0.350676
41.060000,0.373405,0.847813,1.094789,0.249232
41.070000,0.357171,0.858337,1.106961,0.263440
41.080000,0.346354,0.748532,1.075488,0.199980
41.090000,0.333228,0.780559,1.086627,0.225214
41.100000,0.325097,0.698325,1.060566,0.178576
41.110000,0.314764,0.731854,1.069107,0.203306
41.120000,0.308994,0.669930,1.047682,0.166955
41.130000,0.301137,0.698165,1.054346,0.188535
41.140000,0.296495,0.649112,1.035680,0.158089
41.150000,0.289473,0.672969,1.040332,0.176197
41.160000,0.286195,0.634076,1.025124,0.153104
41.170000,0.279807,0.652094,1.028989,0.167124
41.180000,0.277460,0.621844,1.015532,0.147634
41.190000,0.271486,0.635746,1.018918,0.159705
41.200000,0.268749,0.611339,1.008746,0.144624
41.210000,0.263444,0.620927,1.008810,0.153163
41.220000,0.261003,0.602783,0.999855,0.141123
41.230000,0.257272,0.607752,0.996638,0.146165
41.240000,0.255546,0.594863,0.991253,0.138908
41.250000,0.252711,0.596767,0.990580,0.141085
41.260000,0.250185,0.589221,0.985131,0.136795
41.270000,0.246247,0.587133,0.983541,0.136842
41.280000,0.243473,0.583265,0.979867,0.134534
41.290000,0.241276,0.578707,0.975455,0.132742
41.300000,0.238779,0.578038,0.972486,0.132434
41.310000,0.013466,0.140529,0.305459,0.245689
41.320000,0.098845,0.430018,1.028040,0.894399
41.330000,0.280414,0.646556,1.020660,0.746354
41.340000,0.332207,0.547893,0.672063,0.497867
41.350000,0.384880,0.560945,0.750333,0.471592
41.360000,0.368176,0.476383,0.551754,0.360912
41.370000,0.389002,0.498683,0.660963,0.384139
41.380000,0.365275,0.438432,0.508921,0.313140
41.390000,0.379324,0.460738,0.610453,0.342122
41.400000,0.357894,0.415595,0.486784,0.289085
41.410000,0.369378,0.434926,0.574763,0.316446
41.420000,0.351039,0.401984,0.474177,0.275993
41.430000,0.360492,0.414644,0.546195,0.298694
41.440000,0.344450,0.390403,0.465783,0.266162
41.450000,0.351686,0.399573,0.524593,0.283848
41.460000,0.338383,0.381457,0.460241,0.259782
41.470000,0.343340,0.386143,0.506302,0.271448
41.480000,0.333408,0.374661,0.455638,0.254230
41.490000,0.336771,0.375995,0.489073,0.261380
41.500000,0.328670,0.368573,0.451535,0.249916
41.510000,0.330002,0.366156,0.474199,0.254184
41.520000,0.323793,0.363091,0.448010,0.246071
41.530000,0.323672,0.357627,0.461305,0.246595
41.540000,0.319426,0.358546,0.445095,0.243151
41.550000,0.317809,0.350113,0.450655,0.239433
41.560000,0.314637,0.353987,0.443471,0.239221
41.570000,0.312932,0.342939,0.441044,0.234695
41.580000,0.310488,0.349409,0.439665,0.237071
41.590000,0.307796,0.337616,0.432493,0.230522
41.600000,0.306861,0.345302,0.437607,0.234708
41.610000,0.075414,0.160963,0.006003,0.291481
41.620000,0.719354,0.846432,-0.069119,0.998918
41.630000,1.007552,1.342271,-0.047500,0.806620
41.640000,0.624984,1.093203,-0.060696,0.541252
41.650000,0.545630,0.951584,-0.029094,0.525276
41.660000,0.447969,0.838442,-0.044034,0.399282
41.670000,0.453718,0.792496,-0.027641,0.429167
41.680000,0.397374,0.731671,-0.038195,0.344981
41.690000,0.416096,0.709236,-0.030208,0.380445
41.700000,0.375117,0.669945,-0.035812,0.316906
41.710000,0.391331,0.655560,-0.033921,0.350094
41.720000,0.360239,0.629004,-0.033369,0.301025
41.730000,0.374313,0.616562,-0.036738,0.327499
41.740000,0.350302,0.597785,-0.032057,0.288237
41.750000,0.360833,0.588071,-0.038222,0.310083
41.760000,0.343569,0.572422,-0.031036,0.280526
41.770000,0.350307,0.562591,-0.040938,0.295496
41.780000,0.336927,0.553766,-0.030773,0.274206
41.790000,0.341537,0.542118,-0.043261,0.283661
41.800000,0.332650,0.536418,-0.030579,0.269051
41.810000,0.334334,0.526253,-0.044292,0.274164
41.820000,0.328180,0.521961,-0.030633,0.264222
41.830000,0.327018,0.512380,-0.044486,0.265316
41.840000,0.324093,0.509375,-0.030527,0.259398
41.850000,0.319992,0.499889,-0.045719,0.258303
41.860000,0.320635,0.498892,-0.030427,0.256867
41.870000,0.314552,0.489485,-0.045721,0.251414
41.880000,0.317271,0.490492,-0.030212,0.252986
41.890000,0.311160,0.479073,-0.045212,0.245438
41.900000,0.314817,0.480270,-0.029548,0.250698
41.910000,0.062359,0.133549,0.360788,0.193391
41.920000,0.525418,0.547730,1.328266,0.709340
41.930000,1.283511,0.777577,1.294151,0.848243
41.940000,1.117757,0.767719,1.101197,0.687854
41.950000,0.924727,0.861749,1.057301,0.624443
41.960000,0.842397,0.808839,0.958439,0.531392
41.970000,0.767067,0.870781,0.956357,0.519256
41.980000,0.741747,0.817568,0.888825,0.464299
41.990000,0.698563,0.866976,0.896213,0.463871
42.000000,0.690746,0.817617,0.845225,0.426163
42.010000,0.658283,0.856034,0.854912,0.429875
42.020000,0.657508,0.817560,0.814332,0.403633
42.030000,0.630483,0.848870,0.822701,0.406354
42.040000,0.632626,0.814135,0.789619,0.385454
42.050000,0.610140,0.838951,0.797166,0.385671
42.060000,0.612670,0.814314,0.769893,0.372610
42.070000,0.593011,0.825613,0.776326,0.370909
42.080000,0.597748,0.808660,0.752971,0.362989
42.090000,0.580222,0.823510,0.757263,0.358775
42.100000,0.584444,0.806117,0.739306,0.353147
42.110000,0.569028,0.815631,0.741704,0.348666
42.120000,0.572765,0.803199,0.727072,0.346048
42.130000,0.559120,0.806605,0.729132,0.340085
42.140000,0.562377,0.798233,0.717640,0.338495
42.150000,0.551093,0.800922,0.715013,0.331007
42.160000,0.553362,0.795147,0.706218,0.333180
42.170000,0.543059,0.794202,0.703574,0.324516
42.180000,0.544963,0.791742,0.696663,0.327385
42.190000,0.535993,0.788089,0.694428,0.318757
42.200000,0.537831,0.788084,0.687807,0.322753
42.210000,0.029520,0.069512,0.043231,-0.014773
42.220000,-0.023485,-0.025908,-0.050993,-0.056366
42.230000,0.029303,0.046892,0.014418,-0.031599
42.240000,-0.027844,-0.030283,-0.057524,-0.065252
42.250000,0.016212,0.032744,0.000715,-0.043295
42.260000,-0.033574,-0.032202,-0.061095,-0.069609
42.270000,0.006776,0.020416,-0.010419,-0.051092
42.280000,-0.035588,-0.031546,-0.060316,-0.073192
42.290000,-0.000163,0.011322,-0.017775,-0.056229
42.300000,-0.037103,-0.030168,-0.059584,-0.073687
42.310000,-0.006009,0.004670,-0.024748,-0.061042
42.320000,-0.036578,-0.028266,-0.058022,-0.074794
