34.740000,-0.025246,-0.016570,-0.043172,-0.069565
34.750000,-0.024393,-0.017224,-0.042377,-0.069564
34.760000,-0.024037,-0.016133,-0.043372,-0.070002
34.770000,-0.024853,-0.015792,-0.043718,-0.070389
34.780000,-0.025146,-0.015881,-0.043399,-0.069580
34.790000,-0.024784,-0.016019,-0.043693,-0.071056
34.800000,-0.025506,-0.015981,-0.043121,-0.069306
34.810000,-0.024473,-0.015933,-0.043633,-0.069773
34.820000,-0.025167,-0.015751,-0.044083,-0.070442
34.830000,-0.025382,-0.015835,-0.043090,-0.069378
34.840000,-0.024970,-0.016138,-0.043648,-0.069577
34.850000,-0.024949,-0.016707,-0.043176,-0.068933
34.860000,-0.024444,-0.015370,-0.042963,-0.069361
34.870000,-0.025109,-0.015867,-0.042874,-0.068823
34.880000,-0.024912,-0.016112,-0.042927,-0.070060
34.890000,-0.024998,-0.016123,-0.043209,-0.070028
34.900000,-0.024707,-0.016488,-0.043840,-0.069904
34.910000,-0.024875,-0.016703,-0.043920,-0.070465
34.920000,-0.025421,-0.016278,-0.044421,-0.070127
34.930000,-0.025760,-0.016887,-0.043412,-0.069661
34.940000,-0.025245,-0.016117,-0.043350,-0.069928
34.950000,-0.025308,-0.017327,-0.044357,-0.069536
34.960000,-0.025644,-0.016039,-0.044033,-0.069432
34.970000,-0.024657,-0.016180,-0.043150,-0.069065
34.980000,-0.025002,-0.015841,-0.043278,-0.069543
34.990000,-0.024623,-0.016051,-0.042912,-0.069574
35.000000,-0.025028,-0.015653,-0.042879,-0.069699
35.010000,-0.024604,-0.016215,-0.042962,-0.069437
35.020000,-0.024436,-0.015814,-0.042532,-0.068913
35.030000,-0.025126,-0.016072,-0.042964,-0.069522
35.040000,-0.024886,-0.015337,-0.043137,-0.069749
35.050000,-0.024729,-0.015883,-0.043340,-0.069692
35.060000,-0.024328,-0.015205,-0.043108,-0.068996
35.070000,-0.025219,-0.015694,-0.042459,-0.068840
35.080000,-0.025110,-0.015677,-0.043275,-0.069746
35.090000,-0.024529,-0.016183,-0.043527,-0.070298
35.100000,-0.024807,-0.016155,-0.043239,-0.069975
35.110000,-0.025101,-0.016064,-0.043859,-0.068885
35.120000,-0.025512,-0.015958,-0.042648,-0.069704
35.130000,-0.024786,-0.016841,-0.043467,-0.069432
35.140000,-0.024576,-0.016788,-0.042999,-0.069220
35.150000,-0.024705,-0.017014,-0.044060,-0.069554
35.160000,-0.024345,-0.015429,-0.043993,-0.069719
35.170000,-0.024907,-0.015483,-0.043184,-0.069719
35.180000,-0.025076,-0.014667,-0.043552,-0.069876
35.190000,-0.025472,-0.016753,-0.044482,-0.070186
35.200000,-0.025486,-0.015979,-0.043621,-0.070071
35.210000,-0.025414,-0.016192,-0.043810,-0.069106
35.220000,-0.025234,-0.016778,-0.043007,-0.069506
35.230000,-0.025635,-0.015793,-0.043138,-0.069305
35.240000,-0.025041,-0.016219,-0.043298,-0.069934
35.250000,-0.024895,-0.015986,-0.043788,-0.069839
35.260000,-0.024786,-0.016047,-0.043031,-0.069764
35.270000,-0.024516,-0.015835,-0.043414,-0.069988
35.280000,-0.024211,-0.016179,-0.043666,-0.069030
35.290000,-0.024417,-0.015419,-0.042855,-0.069722
35.300000,-0.025206,-0.015334,-0.042945,-0.069573
35.310000,-0.025358,-0.015861,-0.042888,-0.068940
35.320000,-0.024678,-0.016156,-0.043219,-0.069352
35.330000,-0.025215,-0.016043,-0.042951,-0.069440
35.340000,-0.024808,-0.015995,-0.043161,-0.070120
35.350000,-0.024796,-0.015882,-0.043306,-0.069070
35.360000,-0.023970,-0.016137,-0.043151,-0.069834
35.370000,-0.025227,-0.015759,-0.043917,-0.069931
35.380000,-0.025712,-0.015639,-0.043524,-0.069981
35.390000,-0.024902,-0.015894,-0.043585,-0.069501
35.400000,-0.025390,-0.016428,-0.043818,-0.069451
35.410000,-0.025794,-0.016108,-0.043629,-0.069968
35.420000,-0.024907,-0.016238,-0.043475,-0.069948
35.430000,-0.025609,-0.016579,-0.043930,-0.069832
35.440000,-0.025076,-0.016731,-0.043516,-0.070066
35.450000,-0.024852,-0.016144,-0.044193,-0.070334
35.460000,-0.025139,-0.015601,-0.043894,-0.069626
35.470000,-0.025100,-0.015929,-0.043252,-0.070113
35.480000,-0.025222,-0.016095,-0.043511,-0.069522
35.490000,-0.025330,-0.016098,-0.043592,-0.069899
35.500000,-0.025322,-0.015644,-0.042911,-0.069412
35.510000,-0.024637,-0.015888,-0.042907,-0.069388
35.520000,-0.025023,-0.015530,-0.043817,-0.069862
35.530000,-0.025508,-0.015079,-0.042416,-0.069296
35.540000,-0.024862,-0.015636,-0.043938,-0.069335
35.550000,-0.024738,-0.016197,-0.043227,-0.069459
35.560000,-0.024634,-0.016769,-0.043520,-0.070098
35.570000,-0.024637,-0.016109,-0.043296,-0.069093
35.580000,-0.024724,-0.015635,-0.043758,-0.069508
35.590000,-0.024859,-0.016199,-0.043996,-0.069315
35.600000,-0.024529,-0.015861,-0.043444,-0.069914
35.610000,-0.024727,-0.015392,-0.043665,-0.069566
35.620000,-0.025252,-0.015664,-0.043737,-0.069387
35.630000,-0.024697,-0.016474,-0.044012,-0.069728
35.640000,-0.024671,-0.015924,-0.043433,-0.068944
35.650000,-0.024907,-0.015635,-0.042766,-0.069207
35.660000,-0.025091,-0.015454,-0.042715,-0.069707
35.670000,-0.024537,-0.015444,-0.043399,-0.069143
35.680000,-0.024507,-0.016831,-0.043671,-0.069457
35.690000,-0.024750,-0.015447,-0.043162,-0.069668
35.700000,-0.024623,-0.015611,-0.043574,-0.069901
35.710000,-0.024646,-0.015619,-0.043553,-0.070487
35.720000,-0.024413,-0.015459,-0.042624,-0.069786
35.730000,-0.024528,-0.015752,-0.043176,-0.069073
35.740000,-0.024821,-0.015948,-0.043263,-0.069819
35.750000,-0.025076,-0.015624,-0.042312,-0.069050
35.760000,-0.024037,-0.015455,-0.043414,-0.069229
35.770000,-0.024551,-0.016058,-0.043395,-0.069875
35.780000,-0.024202,-0.015378,-0.042759,-0.068505
35.790000,-0.024100,-0.016120,-0.043062,-0.068994
35.800000,-0.024600,-0.015027,-0.043357,-0.069890
35.810000,-0.024961,-0.015515,-0.043444,-0.069592
35.820000,-0.024449,-0.016170,-0.043021,-0.069964
35.830000,-0.025392,-0.015418,-0.043738,-0.069832
35.840000,-0.024982,-0.015344,-0.043673,-0.069146
35.850000,-0.024917,-0.015541,-0.043767,-0.069341
35.860000,-0.024496,-0.015238,-0.043346,-0.068976
35.870000,-0.025040,-0.016236,-0.043146,-0.070093
35.880000,-0.024996,-0.016445,-0.042986,-0.069529
35.890000,-0.024899,-0.015776,-0.043160,-0.069601
35.900000,-0.025121,-0.015940,-0.042974,-0.069963
35.910000,-0.025091,-0.016221,-0.043169,-0.070127
35.920000,-0.025557,-0.016456,-0.043572,-0.069803
35.930000,-0.025313,-0.015768,-0.042645,-0.069360
35.940000,-0.025058,-0.016550,-0.043423,-0.070173
35.950000,-0.025146,-0.015087,-0.042782,-0.069643
35.960000,-0.024905,-0.015630,-0.043297,-0.069617
35.970000,-0.025278,-0.014996,-0.042294,-0.069832
35.980000,-0.025095,-0.015704,-0.043719,-0.069150
35.990000,-0.024202,-0.016144,-0.043745,-0.069938
36.000000,-0.024529,-0.016205,-0.043646,-0.043091
36.010000,0.040528,0.795754,0.868513,0.639015
36.020000,0.467599,1.862297,1.403737,0.960342
36.030000,0.674559,1.666801,1.449534,0.627615
36.040000,0.661286,1.386736,1.540758,0.490513
36.050000,0.663439,1.280281,1.493871,0.398579
36.060000,0.616112,1.168679,1.543964,0.375046
36.070000,0.614168,1.142030,1.489541,0.337748
36.080000,0.577384,1.080478,1.529308,0.337528
36.090000,0.578006,1.077457,1.473731,0.311635
36.100000,0.549773,1.033485,1.512063,0.315372
36.110000,0.552630,1.036154,1.472597,0.296169
36.120000,0.529282,1.002867,1.499187,0.301386
36.130000,0.531877,1.007358,1.464218,0.287104
36.140000,0.513175,0.979965,1.481848,0.291450
36.150000,0.515440,0.986893,1.455796,0.280205
36.160000,0.499002,0.963634,1.469736,0.283247
36.170000,0.501236,0.967300,1.446069,0.274790
36.180000,0.487695,0.950140,1.457576,0.276169
36.190000,0.488448,0.951284,1.439999,0.269883
36.200000,0.478152,0.938006,1.446154,0.270166
36.210000,0.476238,0.938019,1.432640,0.264928
36.220000,0.467478,0.926462,1.435591,0.263910
36.230000,0.466547,0.927264,1.428429,0.261697
36.240000,0.459423,0.917544,1.426525,0.259477
36.250000,0.457273,0.915714,1.421657,0.257756
36.260000,0.451899,0.908103,1.418223,0.255675
36.270000,0.448450,0.904036,1.416012,0.255071
36.280000,0.445176,0.900570,1.408645,0.252283
36.290000,0.440446,0.897651,1.409348,0.252019
36.300000,0.437721,0.893211,1.401196,0.051714
36.310000,0.111468,0.419995,1.150747,0.899423
36.320000,0.421598,0.832847,1.408985,1.196476
36.330000,0.694020,0.963852,1.245884,0.836513
36.340000,0.720625,0.800369,1.028648,0.761077
36.350000,0.799614,0.840122,1.045332,0.616462
36.360000,0.754861,0.715482,0.925544,0.634632
36.370000,0.797830,0.767688,0.970006,0.550480
36.380000,0.750975,0.672465,0.880758,0.582315
36.390000,0.782516,0.721928,0.928906,0.521324
36.400000,0.742649,0.646404,0.853863,0.553537
36.410000,0.767530,0.690925,0.898376,0.503447
36.420000,0.734301,0.632690,0.835467,0.530880
36.430000,0.753805,0.668464,0.874911,0.492234
36.440000,0.726023,0.620157,0.823209,0.513889
36.450000,0.740350,0.648939,0.856362,0.483847
36.460000,0.718082,0.609533,0.812629,0.499288
36.470000,0.728139,0.633519,0.839996,0.477245
36.480000,0.711135,0.602818,0.805232,0.487995
36.490000,0.717499,0.617419,0.827518,0.470718
36.500000,0.703687,0.596342,0.797402,0.477872
36.510000,0.707321,0.606305,0.814236,0.466159
36.520000,0.697325,0.590275,0.791158,0.468164
36.530000,0.695906,0.595465,0.803221,0.461199
36.540000,0.690509,0.585446,0.785003,0.460049
36.550000,0.687643,0.585083,0.792156,0.456323
36.560000,0.683622,0.580477,0.780371,0.452791
36.570000,0.678547,0.576373,0.781602,0.452788
36.580000,0.677755,0.575818,0.774343,0.445886
36.590000,0.670085,0.568628,0.775331,0.449519
36.600000,0.670704,0.570586,0.770275,0.061285
36.610000,0.323843,0.554766,0.037729,0.993897
36.620000,1.357614,1.489045,-0.094970,1.232926
36.630000,1.159158,1.548622,-0.008545,0.808670
36.640000,0.728195,1.241316,-0.066878,0.768755
36.650000,0.805943,1.209245,0.005863,0.600947
36.660000,0.603970,1.062850,-0.050694,0.642152
36.670000,0.715473,1.072972,0.003575,0.534057
36.680000,0.564238,0.974387,-0.045566,0.583214
36.690000,0.671295,0.993849,-0.002523,0.503320
36.700000,0.548033,0.917460,-0.041969,0.547834
36.710000,0.638832,0.936279,-0.007520,0.485023
36.720000,0.540756,0.878990,-0.038181,0.522119
36.730000,0.615245,0.894564,-0.012939,0.474478
36.740000,0.536745,0.850690,-0.035888,0.502946
36.750000,0.596435,0.862085,-0.018505,0.465971
36.760000,0.531769,0.828120,-0.034418,0.486568
36.770000,0.581266,0.833675,-0.021791,0.460089
36.780000,0.531686,0.808572,-0.031061,0.473679
36.790000,0.567606,0.809904,-0.025188,0.455316
36.800000,0.532912,0.793362,-0.029767,0.461373
36.810000,0.555301,0.789915,-0.028244,0.449979
36.820000,0.529838,0.779920,-0.028199,0.450820
36.830000,0.543522,0.772341,-0.031205,0.446987
36.840000,0.531984,0.767642,-0.026748,0.443085
36.850000,0.536296,0.757101,-0.032218,0.443590
36.860000,0.529143,0.755999,-0.025527,0.435437
36.870000,0.527155,0.742235,-0.034217,0.445216
36.880000,0.531268,0.745812,-0.025576,0.428868
36.890000,0.518549,0.730653,-0.035078,0.436161
36.900000,0.528913,0.735734,-0.023922,0.062065
36.910000,0.372311,0.578866,1.065465,0.620993
36.920000,1.372235,1.013118,1.717836,1.200359
36.930000,1.558544,1.203015,1.511784,1.061263
36.940000,1.189240,1.217505,1.484703,0.958730
36.950000,1.155851,1.278105,1.361622,0.847787
36.960000,1.028288,1.251051,1.379557,0.814272
36.970000,1.047421,1.285493,1.291321,0.754796
36.980000,0.964596,1.258359,1.319571,0.741199
36.990000,0.989116,1.281881,1.248640,0.707122
37.000000,0.930753,1.257785,1.277611,0.699916
37.010000,0.951759,1.275265,1.218780,0.677973
37.020000,0.909535,1.255598,1.245852,0.669559
37.030000,0.923302,1.265565,1.197144,0.657301
37.040000,0.895526,1.252156,1.220790,0.648105
37.050000,0.901871,1.257616,1.179560,0.641155
37.060000,0.883733,1.247444,1.199139,0.630549
37.070000,0.884893,1.251110,1.165293,0.628204
37.080000,0.873716,1.242960,1.182154,0.614742
37.090000,0.870020,1.241093,1.152642,0.615499
37.100000,0.866036,1.237305,1.163161,0.602670
37.110000,0.855855,1.235159,1.140516,0.604938
37.120000,0.858288,1.232879,1.147975,0.591439
37.130000,0.846936,1.226944,1.129246,0.596646
37.140000,0.851941,1.226511,1.133567,0.583066
37.150000,0.838312,1.219552,1.120896,0.587038
37.160000,0.845917,1.220616,1.122966,0.573734
37.170000,0.828825,1.212057,1.110686,0.579178
37.180000,0.839415,1.213891,1.109778,0.566801
37.190000,0.821598,1.205603,1.104248,0.572226
37.200000,0.834834,1.208665,1.099047,-0.005354
37.210000,0.066478,0.121533,0.088462,-0.052164
37.220000,-0.016455,-0.027502,-0.054592,0.003891
37.230000,0.050274,0.081360,0.055032,-0.059105
37.240000,-0.019897,-0.035248,-0.065615,-0.012707
37.250000,0.032948,0.062126,0.036597,-0.065949
37.260000,-0.024235,-0.037031,-0.067517,-0.026626
37.270000,0.020710,0.045868,0.021969,-0.070052
37.280000,-0.027656,-0.036974,-0.068597,-0.035963
37.290000,0.009821,0.033202,0.010296,-0.071874
37.300000,-0.027773,-0.034706,-0.067186,-0.043649
37.310000,0.002117,0.024400,0.001922,-0.072763
37.320000,-0.027718,-0.032574,-0.065702,-0.049706
37.330000,-0.005090,0.029361,-0.006476,-0.072398
37.340000,-0.026934,-0.028036,-0.063032,-0.054115
37.350000,-0.010175,0.007104,-0.012847,-0.071397
37.360000,-0.025639,-0.025036,-0.060076,-0.057241
37.370000,-0.014161,0.002076,-0.017915,-0.070341
37.380000,-0.024440,-0.022175,-0.056798,-0.060391
37.390000,-0.017426,-0.002483,-0.022620,-0.070196
37.400000,-0.023302,-0.019773,-0.054182,-0.061813
37.410000,-0.020004,-0.007198,-0.027005,-0.069167
37.420000,-0.022794,-0.017276,-0.050678,-0.064000
37.430000,-0.021401,-0.010741,-0.031222,-0.068087
37.440000,-0.021226,-0.014647,-0.048577,-0.066211
37.450000,-0.022806,-0.012246,-0.033862,-0.067916
37.460000,-0.020580,-0.013240,-0.046383,-0.067603
37.470000,-0.024287,-0.015369,-0.037158,-0.067268
37.480000,-0.020487,-0.011948,-0.044854,-0.068797
37.490000,-0.025872,-0.016847,-0.040140,-0.067112
37.500000,-0.019714,-0.010922,-0.042726,-0.069849
37.510000,-0.026527,-0.019278,-0.041197,-0.065883
37.520000,-0.019774,-0.009687,-0.040506,-0.069715
37.530000,-0.027345,-0.019748,-0.043823,-0.065709
37.540000,-0.019699,-0.009595,-0.039959,-0.070459
37.550000,-0.026762,-0.020712,-0.044646,-0.065676
37.560000,-0.019349,-0.008779,-0.038296,-0.070770
37.570000,-0.027931,-0.021087,-0.046131,-0.065727
37.580000,-0.019583,-0.008193,-0.037585,-0.071305
37.590000,-0.027365,-0.021549,-0.046453,-0.065286
37.600000,-0.020137,-0.008149,-0.037005,-0.070451
37.610000,-0.027126,-0.021221,-0.047556,-0.066369
37.620000,-0.020098,-0.007296,-0.036056,-0.071285
37.630000,-0.026502,-0.021898,-0.048360,-0.066570
37.640000,-0.020096,-0.008594,-0.036898,-0.071683
37.650000,-0.026753,-0.022489,-0.048787,-0.066252
37.660000,-0.020233,-0.008460,-0.035660,-0.071625
37.670000,-0.026878,-0.021310,-0.048917,-0.066946
37.680000,-0.020786,-0.009582,-0.036210,-0.071583
37.690000,-0.026937,-0.021149,-0.048675,-0.066715
37.700000,-0.021396,-0.009804,-0.035880,-0.071749
37.710000,-0.026345,-0.019665,-0.047994,-0.066910
37.720000,-0.022272,-0.009674,-0.036544,-0.070631
37.730000,-0.025827,-0.020309,-0.048555,-0.066418
37.740000,-0.022471,-0.010699,-0.036721,-0.071029
37.750000,-0.025609,-0.019932,-0.048027,-0.067317
37.760000,-0.023007,-0.011107,-0.037255,-0.070201
37.770000,-0.025701,-0.019497,-0.047489,-0.067170
37.780000,-0.023872,-0.012169,-0.038400,-0.058823
37.790000,-0.025206,-0.019096,-0.048232,-0.067487
37.800000,-0.023433,-0.012288,-0.038717,-0.072493
37.810000,-0.024350,-0.018018,-0.047583,-0.068158
37.820000,-0.024217,-0.012997,-0.038146,-0.071258
37.830000,-0.025147,-0.016731,-0.046808,-0.067466
37.840000,-0.024751,-0.013576,-0.039803,-0.070926
37.850000,-0.023442,-0.016779,-0.046499,-0.067795
37.860000,-0.024756,-0.014184,-0.039225,-0.070602
37.870000,-0.024030,-0.015900,-0.045134,-0.067810
37.880000,-0.025160,-0.015298,-0.040482,-0.070255
37.890000,-0.022755,-0.016097,-0.046094,-0.068147
37.900000,-0.024778,-0.014550,-0.040594,-0.069325
37.910000,-0.022483,-0.015513,-0.045337,-0.068686
37.920000,-0.025323,-0.014794,-0.041312,-0.069133
37.930000,-0.022910,-0.016173,-0.044056,-0.068269
37.940000,-0.024644,-0.016059,-0.041874,-0.069179
37.950000,-0.022899,-0.014730,-0.044433,-0.069155
37.960000,-0.025263,-0.016139,-0.041880,-0.068988
37.970000,-0.022958,-0.014343,-0.044089,-0.069940
37.980000,-0.026116,-0.016189,-0.042520,-0.069194
37.990000,-0.023119,-0.013987,-0.043192,-0.069464
38.000000,-0.025666,-0.015604,-0.043033,-0.068394
38.010000,-0.023218,-0.013888,-0.042719,-0.070175
38.020000,-0.026480,-0.016909,-0.041957,-0.068070
38.030000,-0.022813,-0.014247,-0.043039,-0.069854
38.040000,-0.026521,-0.017802,-0.042910,-0.068656
38.050000,-0.023095,-0.014674,-0.042480,-0.069944
38.060000,-0.026560,-0.017120,-0.043722,-0.067366
38.070000,-0.023076,-0.013764,-0.041452,-0.070772
38.080000,-0.025050,-0.017010,-0.043422,-0.068464
38.090000,-0.022602,-0.013566,-0.041411,-0.069796
38.100000,-0.024854,-0.017177,-0.043764,-0.067814
38.110000,-0.023085,-0.014336,-0.042317,-0.070061
38.120000,-0.025630,-0.017096,-0.043877,-0.068193
38.130000,-0.022413,-0.013205,-0.041005,-0.070023
38.140000,-0.025600,-0.016870,-0.043821,-0.067629
38.150000,-0.023364,-0.013116,-0.041663,-0.069000
38.160000,-0.025656,-0.016933,-0.043541,-0.067931
38.170000,-0.023328,-0.013077,-0.041003,-0.069940
38.180000,-0.025372,-0.017251,-0.043514,-0.068319
38.190000,-0.023288,-0.013423,-0.040731,-0.070497
38.200000,-0.025092,-0.018134,-0.044653,-0.068744
38.210000,-0.023546,-0.014181,-0.041857,-0.070114
38.220000,-0.025157,-0.017141,-0.044555,-0.068183
38.230000,-0.023802,-0.014771,-0.042255,-0.070598
38.240000,-0.025224,-0.017815,-0.045104,-0.069280
38.250000,-0.024658,-0.014195,-0.042085,-0.070530
38.260000,-0.025069,-0.016791,-0.044938,-0.068743
38.270000,-0.024194,-0.014208,-0.041641,-0.070690
38.280000,-0.025472,-0.017064,-0.044105,-0.069218
38.290000,-0.023848,-0.014289,-0.042085,-0.069960
38.300000,-0.025161,-0.016369,-0.044006,-0.068658
38.310000,-0.024435,-0.014010,-0.041275,-0.069538
38.320000,-0.025241,-0.016900,-0.044101,-0.068734
38.330000,-0.024372,-0.014471,-0.041812,-0.069768
38.340000,-0.025591,-0.016474,-0.044218,-0.068841
38.350000,-0.024376,-0.015165,-0.042327,-0.069969
38.360000,-0.024066,-0.016756,-0.044357,-0.069276
38.370000,-0.024512,-0.015836,-0.041613,-0.069580
38.380000,-0.024552,-0.016457,-0.044062,-0.069924
38.390000,-0.024992,-0.015504,-0.041589,-0.069312
38.400000,-0.025036,-0.015833,-0.044368,-0.069250
38.410000,-0.024869,-0.015758,-0.042246,-0.069604
38.420000,-0.024537,-0.016210,-0.044074,-0.069902
38.430000,-0.024704,-0.015734,-0.042519,-0.069936
38.440000,-0.025286,-0.015619,-0.043819,-0.068704
38.450000,-0.024654,-0.015956,-0.043057,-0.069776
38.460000,-0.024719,-0.015423,-0.043639,-0.070062
38.470000,-0.024552,-0.014920,-0.042618,-0.069485
38.480000,-0.024504,-0.015423,-0.044016,-0.069409
38.490000,-0.024442,-0.015230,-0.042299,-0.070060
38.500000,-0.024599,-0.015749,-0.043376,-0.068908
38.510000,-0.025569,-0.016157,-0.043479,-0.069888
38.520000,-0.024516,-0.015534,-0.043843,-0.069973
38.530000,-0.025032,-0.016044,-0.043073,-0.068948
38.540000,-0.024991,-0.015937,-0.042681,-0.069287
38.550000,-0.024614,-0.016295,-0.043796,-0.069554
38.560000,-0.024450,-0.016016,-0.043860,-0.069661
38.570000,-0.024790,-0.016529,-0.043969,-0.069526
38.580000,-0.024296,-0.015509,-0.043706,-0.069987
38.590000,-0.024924,-0.016367,-0.043200,-0.069543
38.600000,-0.024786,-0.015051,-0.043470,-0.069065
38.610000,-0.025398,-0.016160,-0.043715,-0.070050
38.620000,-0.024371,-0.016146,-0.043317,-0.069532
38.630000,-0.025455,-0.016102,-0.043247,-0.069029
38.640000,-0.024629,-0.015591,-0.043121,-0.069524
38.650000,-0.025523,-0.015986,-0.043120,-0.069038
38.660000,-0.024878,-0.015694,-0.042626,-0.069513
38.670000,-0.024393,-0.016197,-0.043858,-0.069353
38.680000,-0.024965,-0.016114,-0.042887,-0.069537
38.690000,-0.025227,-0.015526,-0.043019,-0.069634
38.700000,-0.025137,-0.014888,-0.042719,-0.069291
38.710000,-0.024471,-0.016000,-0.043470,-0.068941
38.720000,-0.023987,-0.015080,-0.042627,-0.069598
38.730000,-0.024878,-0.015523,-0.043849,-0.069279
38.740000,-0.025145,-0.015805,-0.042601,-0.069600
38.750000,-0.025067,-0.017000,-0.043563,-0.068977
38.760000,-0.024675,-0.016020,-0.043162,-0.069561
38.770000,-0.024874,-0.016201,-0.043973,-0.069016
38.780000,-0.024545,-0.015518,-0.044013,-0.069221
38.790000,-0.024986,-0.016639,-0.043525,-0.069619
38.800000,-0.023846,-0.015140,-0.042591,-0.069900
38.810000,-0.024990,-0.016659,-0.043264,-0.069324
38.820000,-0.024757,-0.015435,-0.043127,-0.069853
38.830000,-0.024788,-0.016389,-0.043999,-0.069671
38.840000,-0.024635,-0.015983,-0.043089,-0.070150
38.850000,-0.025196,-0.016203,-0.043422,-0.070017
38.860000,-0.024582,-0.015848,-0.043298,-0.069239
38.870000,-0.025236,-0.015715,-0.043540,-0.069909
38.880000,-0.025156,-0.016883,-0.042893,-0.069642
38.890000,-0.024426,-0.015112,-0.043590,-0.068948
38.900000,-0.024961,-0.014986,-0.043459,-0.069578
38.910000,-0.024904,-0.015877,-0.042788,-0.069613
38.920000,-0.024540,-0.015829,-0.042650,-0.068991
38.930000,-0.024969,-0.016341,-0.044104,-0.069824
38.940000,-0.024185,-0.015727,-0.043011,-0.069113
38.950000,-0.023765,-0.015519,-0.042570,-0.069409
38.960000,-0.024943,-0.016148,-0.043153,-0.069482
38.970000,-0.024614,-0.016359,-0.043656,-0.069386
38.980000,-0.025099,-0.016014,-0.043709,-0.069200
38.990000,-0.024479,-0.016172,-0.043467,-0.069935
39.000000,-0.024610,-0.015879,-0.043270,-0.069627
39.010000,-0.024609,-0.015080,-0.043249,-0.068952
39.020000,-0.024496,-0.015932,-0.042859,-0.069886
39.030000,-0.024103,-0.015341,-0.043004,-0.069032
39.040000,-0.024335,-0.016000,-0.043379,-0.070111
39.050000,-0.024850,-0.015588,-0.043152,-0.069747
39.060000,-0.023983,-0.014874,-0.042341,-0.069175
39.070000,-0.024550,-0.015971,-0.042853,-0.069059
39.080000,-0.023649,-0.014544,-0.043213,-0.069479
39.090000,-0.023930,-0.015042,-0.042388,-0.068794
39.100000,-0.024803,-0.015670,-0.042711,-0.069405
39.110000,-0.025032,-0.015562,-0.043436,-0.068865
39.120000,-0.024136,-0.015211,-0.043001,-0.068734
39.130000,-0.024405,-0.015661,-0.043479,-0.069758
39.140000,-0.025598,-0.015733,-0.043269,-0.069765
39.150000,-0.024934,-0.014899,-0.042938,-0.069151
39.160000,-0.024524,-0.015796,-0.043140,-0.069389
39.170000,-0.024066,-0.015755,-0.043053,-0.069183
39.180000,-0.024683,-0.015041,-0.043040,-0.069057
39.190000,-0.024836,-0.015810,-0.043141,-0.068872
39.200000,-0.024912,-0.015604,-0.043567,-0.069027
39.210000,-0.024935,-0.015312,-0.042980,-0.069505
39.220000,-0.024524,-0.015136,-0.043101,-0.069378
39.230000,-0.024972,-0.014514,-0.042788,-0.069195
39.240000,-0.025099,-0.015534,-0.042967,-0.069046
39.250000,-0.023860,-0.015377,-0.043511,-0.069790
39.260000,-0.024562,-0.014772,-0.044145,-0.069734
39.270000,-0.025245,-0.014534,-0.043383,-0.069485
39.280000,-0.024554,-0.015515,-0.042743,-0.069094
39.290000,-0.024642,-0.016603,-0.042198,-0.069442
39.300000,-0.024483,-0.015511,-0.042576,-0.069134
39.310000,-0.023796,-0.015692,-0.043254,-0.069405
39.320000,-0.024923,-0.015411,-0.043159,-0.069470
39.330000,-0.024624,-0.015173,-0.043041,-0.070016
39.340000,-0.024795,-0.016472,-0.043347,-0.070144
39.350000,-0.025040,-0.015756,-0.043783,-0.069724
39.360000,-0.025337,-0.015954,-0.041790,-0.069491
39.370000,-0.024866,-0.015610,-0.042726,-0.069694
39.380000,-0.024581,-0.016382,-0.043334,-0.069519
39.390000,-0.024624,-0.016143,-0.041972,-0.069971
39.400000,-0.024493,-0.015911,-0.043386,-0.069279
39.410000,-0.024398,-0.015953,-0.043144,-0.068969
39.420000,-0.024691,-0.015777,-0.043860,-0.070160
39.430000,-0.024527,-0.016069,-0.043336,-0.070316
39.440000,-0.024879,-0.016885,-0.043385,-0.069880
39.450000,-0.025270,-0.016306,-0.044057,-0.070257
39.460000,-0.024831,-0.016371,-0.043357,-0.069028
39.470000,-0.024403,-0.015854,-0.043774,-0.069489
39.480000,-0.025291,-0.015859,-0.044214,-0.070313
39.490000,-0.024608,-0.016305,-0.043625,-0.069872
39.500000,-0.024501,-0.015465,-0.043435,-0.070878
39.510000,-0.024096,-0.016042,-0.043406,-0.069985
39.520000,-0.025553,-0.016003,-0.043628,-0.069866
39.530000,-0.025293,-0.016472,-0.043237,-0.069971
39.540000,-0.024797,-0.016232,-0.043774,-0.069275
39.550000,-0.025352,-0.015363,-0.043716,-0.069883
39.560000,-0.025654,-0.016600,-0.043351,-0.069659
39.570000,-0.025203,-0.015650,-0.042577,-0.070147
39.580000,-0.024876,-0.016944,-0.043745,-0.069732
39.590000,-0.024679,-0.016867,-0.043145,-0.069777
39.600000,-0.024430,-0.015869,-0.044145,-0.069757
39.610000,-0.025071,-0.016298,-0.044008,-0.069755
39.620000,-0.024693,-0.016073,-0.043382,-0.069777
39.630000,-0.024837,-0.014909,-0.043772,-0.069435
39.640000,-0.024296,-0.016383,-0.043592,-0.069151
39.650000,-0.023673,-0.015251,-0.042982,-0.069683
39.660000,-0.024412,-0.015166,-0.042169,-0.055347
39.670000,-0.024482,-0.016324,-0.043326,-0.067856
39.680000,-0.024907,-0.016040,-0.043384,-0.071249
39.690000,-0.024956,-0.015552,-0.043161,-0.068346
39.700000,-0.025093,-0.015508,-0.043225,-0.071103
39.710000,-0.024491,-0.016323,-0.043907,-0.069095
39.720000,-0.024592,-0.015740,-0.043478,-0.070734
